index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:48:00.777549692,1479426480777549692,640,480,center_camera,center/1479426480777549692.jpg,-0.0279252678156,0.5,4.71487033017,37.546749115,-122.323860168,-12.2508789678
2016-11-17 23:48:00.787828234,1479426480787828234,640,480,right_camera,right/1479426480787828234.jpg,-0.0279252678156,0.5,4.7120215276,37.546749115,-122.323860168,-12.2564377818
2016-11-17 23:48:00.801600864,1479426480801600864,640,480,left_camera,left/1479426480801600864.jpg,-0.0279252678156,0.5,4.70384490853,37.546749115,-122.323860168,-12.2599962078
2016-11-17 23:48:00.827519991,1479426480827519991,640,480,center_camera,center/1479426480827519991.jpg,-0.0279252678156,0.5,4.68813402065,37.546749115,-122.323860168,-12.2687186458
2016-11-17 23:48:00.837964364,1479426480837964364,640,480,right_camera,right/1479426480837964364.jpg,-0.0279252678156,0.5,4.68236575306,37.546749115,-122.323860168,-12.2714297882
2016-11-17 23:48:00.851642837,1479426480851642837,640,480,left_camera,left/1479426480851642837.jpg,-0.0279252678156,0.5,4.67483225229,37.546749115,-122.323860168,-12.2762705857
2016-11-17 23:48:00.877485810,1479426480877485810,640,480,center_camera,center/1479426480877485810.jpg,-0.0279252678156,0.519486316219,4.66302278688,37.546749115,-122.323852539,-12.283716485
2016-11-17 23:48:00.887900128,1479426480887900128,640,480,right_camera,right/1479426480887900128.jpg,-0.0279252678156,0.551911170199,4.66158153933,37.5467529297,-122.323852539,-12.2850657629
2016-11-17 23:48:00.901622497,1479426480901622497,640,480,left_camera,left/1479426480901622497.jpg,-0.0279252678156,0.530303296493,4.65395608228,37.5467529297,-122.323852539,-12.2887300153
2016-11-17 23:48:00.927453324,1479426480927453324,640,480,center_camera,center/1479426480927453324.jpg,-0.0279252678156,0.5,4.64050797583,37.5467529297,-122.323852539,-12.2967243847
2016-11-17 23:48:00.937859352,1479426480937859352,640,480,right_camera,right/1479426480937859352.jpg,-0.0279252678156,0.5,4.63527551279,37.5467529297,-122.323852539,-12.2902784145
2016-11-17 23:48:00.951627828,1479426480951627828,640,480,left_camera,left/1479426480951627828.jpg,-0.0279252678156,0.5,4.62764420956,37.5467529297,-122.323852539,-12.2945656078
2016-11-17 23:48:00.977526554,1479426480977526554,640,480,center_camera,center/1479426480977526554.jpg,-0.0279252678156,0.5,4.61498114328,37.5467529297,-122.323852539,-12.3021716461
2016-11-17 23:48:00.987873869,1479426480987873869,640,480,right_camera,right/1479426480987873869.jpg,-0.0279252678156,0.5,4.61212779252,37.5467529297,-122.323852539,-12.3068502515
2016-11-17 23:48:01.001691484,1479426481001691484,640,480,left_camera,left/1479426481001691484.jpg,-0.0279252678156,0.46817049944,4.60403796873,37.5467529297,-122.323852539,-12.3106313038
2016-11-17 23:48:01.027600874,1479426481027600874,640,480,center_camera,center/1479426481027600874.jpg,-0.0279252678156,0.387264896274,4.58605901439,37.5467529297,-122.32384491,-12.3219277998
2016-11-17 23:48:01.037994701,1479426481037994701,640,480,right_camera,right/1479426481037994701.jpg,-0.0279252678156,0.375,4.57885860122,37.5467529297,-122.32384491,-12.3246004047
2016-11-17 23:48:01.051658511,1479426481051658511,640,480,left_camera,left/1479426481051658511.jpg,-0.0279252678156,0.374713618328,4.56936828691,37.5467529297,-122.32384491,-12.3321470424
2016-11-17 23:48:01.077542552,1479426481077542552,640,480,center_camera,center/1479426481077542552.jpg,-0.0279252678156,0.3125,4.55112207459,37.5467529297,-122.32384491,-12.3405681458
2016-11-17 23:48:01.087946255,1479426481087946255,640,480,right_camera,right/1479426481087946255.jpg,-0.0279252678156,0.3125,4.54823897873,37.5467567444,-122.32384491,-12.3471617378
2016-11-17 23:48:01.101621763,1479426481101621763,640,480,left_camera,left/1479426481101621763.jpg,-0.0279252678156,0.343729226856,4.5375063674,37.5467567444,-122.32384491,-12.3505927694
2016-11-17 23:48:01.127664429,1479426481127664429,640,480,center_camera,center/1479426481127664429.jpg,-0.0279252678156,0.325008626088,4.51666851999,37.5467567444,-122.32384491,-12.3587301077
2016-11-17 23:48:01.137956550,1479426481137956550,640,480,right_camera,right/1479426481137956550.jpg,-0.0279252678156,0.292924233336,4.50953868213,37.5467567444,-122.32384491,-12.3613218216
2016-11-17 23:48:01.151672485,1479426481151672485,640,480,left_camera,left/1479426481151672485.jpg,-0.0279252678156,0.250189831417,4.5000421846,37.5467567444,-122.32384491,-12.3651217699
2016-11-17 23:48:01.177568256,1479426481177568256,640,480,center_camera,center/1479426481177568256.jpg,-0.0279252678156,0.1875,4.48369210364,37.5467567444,-122.32384491,-12.3694625021
2016-11-17 23:48:01.188062000,1479426481188062000,640,480,right_camera,right/1479426481188062000.jpg,-0.0279252678156,0.1875,4.47932979195,37.5467567444,-122.32383728,-12.3589651823
2016-11-17 23:48:01.201658778,1479426481201658778,640,480,left_camera,left/1479426481201658778.jpg,-0.0279252678156,0.156670464583,4.46818653644,37.5467567444,-122.32383728,-12.3650255936
2016-11-17 23:48:01.227508533,1479426481227508533,640,480,center_camera,center/1479426481227508533.jpg,-0.0279252678156,0.125,4.44963211017,37.5467567444,-122.32383728,-12.3752353695
2016-11-17 23:48:01.237917876,1479426481237917876,640,480,right_camera,right/1479426481237917876.jpg,-0.0279252678156,0.143888998889,4.44302469352,37.5467567444,-122.32383728,-12.3779084514
2016-11-17 23:48:01.251667028,1479426481251667028,640,480,left_camera,left/1479426481251667028.jpg,-0.0279252678156,0.186767880638,4.43349608948,37.5467567444,-122.32383728,-12.3841915581
2016-11-17 23:48:01.277516992,1479426481277516992,640,480,center_camera,center/1479426481277516992.jpg,-0.0279252678156,0.125,4.41712229318,37.5467567444,-122.32383728,-12.3920432677
2016-11-17 23:48:01.287978244,1479426481287978244,640,480,right_camera,right/1479426481287978244.jpg,-0.0279252678156,0.125,4.41276941246,37.5467605591,-122.32383728,-12.3984437546
2016-11-17 23:48:01.301651872,1479426481301651872,640,480,left_camera,left/1479426481301651872.jpg,-0.0279252678156,0.125,4.40304340408,37.5467605591,-122.32383728,-12.40181131
2016-11-17 23:48:01.327589311,1479426481327589311,640,480,center_camera,center/1479426481327589311.jpg,-0.0279252678156,0.125,4.38146503549,37.5467605591,-122.32383728,-12.405345206
2016-11-17 23:48:01.338030165,1479426481338030165,640,480,right_camera,right/1479426481338030165.jpg,-0.0279252678156,0.125,4.37361700895,37.5467605591,-122.32383728,-12.4078957346
2016-11-17 23:48:01.351660889,1479426481351660889,640,480,left_camera,left/1479426481351660889.jpg,-0.0279252678156,0.125,4.36417374979,37.5467605591,-122.32383728,-12.4127764583
2016-11-17 23:48:01.377594085,1479426481377594085,640,480,center_camera,center/1479426481377594085.jpg,-0.0279252678156,0.125,4.3456965421,37.5467605591,-122.323829651,-12.418471646
2016-11-17 23:48:01.387986537,1479426481387986537,640,480,right_camera,right/1479426481387986537.jpg,-0.0279252678156,0.125,4.34282046083,37.5467605591,-122.323829651,-12.4218174766
2016-11-17 23:48:01.401692619,1479426481401692619,640,480,left_camera,left/1479426481401692619.jpg,-0.0279252678156,0.125,4.33108416496,37.5467605591,-122.323829651,-12.4256231252
2016-11-17 23:48:01.427590151,1479426481427590151,640,480,center_camera,center/1479426481427590151.jpg,-0.0279252678156,0.125,4.30876878377,37.5467605591,-122.323829651,-12.4351439775
2016-11-17 23:48:01.438010437,1479426481438010437,640,480,right_camera,right/1479426481438010437.jpg,-0.0279252678156,0.125,4.30154571932,37.5467605591,-122.323829651,-12.427310951
2016-11-17 23:48:01.451694363,1479426481451694363,640,480,left_camera,left/1479426481451694363.jpg,-0.0279252678156,0.125,4.29205721,37.5467605591,-122.323829651,-12.4301877621
2016-11-17 23:48:01.478103109,1479426481478103109,640,480,center_camera,center/1479426481478103109.jpg,-0.0279252678156,0.169309606037,4.27095780102,37.5467605591,-122.323829651,-12.4395353034
2016-11-17 23:48:01.488148429,1479426481488148429,640,480,right_camera,right/1479426481488148429.jpg,-0.0279252678156,0.137939690458,4.26398673526,37.5467605591,-122.323829651,-12.4456049161
2016-11-17 23:48:01.501686567,1479426481501686567,640,480,left_camera,left/1479426481501686567.jpg,-0.0279252678156,0.0956941658255,4.25459887671,37.5467643738,-122.323829651,-12.4494703708
2016-11-17 23:48:01.527618774,1479426481527618774,640,480,center_camera,center/1479426481527618774.jpg,-0.0279252678156,0.0625,4.23451845335,37.5467643738,-122.323822021,-12.4572968305
2016-11-17 23:48:01.537962905,1479426481537962905,640,480,right_camera,right/1479426481537962905.jpg,-0.0284117101268,0.0625,4.22591042578,37.5467643738,-122.323822021,-12.4598371956
2016-11-17 23:48:01.551683722,1479426481551683722,640,480,left_camera,left/1479426481551683722.jpg,-0.0296090945555,0.0625,4.21447642723,37.5467643738,-122.323822021,-12.4643298231
2016-11-17 23:48:01.577679615,1479426481577679615,640,480,center_camera,center/1479426481577679615.jpg,-0.0296705979854,0.0460886039522,4.19781165651,37.5467643738,-122.323822021,-12.4712216179
2016-11-17 23:48:01.587972612,1479426481587972612,640,480,right_camera,right/1479426481587972612.jpg,-0.0296705979854,0.0139476881755,4.19352626647,37.5467643738,-122.323822021,-12.4758626953
2016-11-17 23:48:01.601768708,1479426481601768708,640,480,left_camera,left/1479426481601768708.jpg,-0.0304804409619,0.0290003501401,4.1826442621,37.5467643738,-122.323822021,-12.4792669368
2016-11-17 23:48:01.627699408,1479426481627699408,640,480,center_camera,center/1479426481627699408.jpg,-0.0314159281552,0.015173683066,4.15960197884,37.5467643738,-122.323822021,-12.4853239557
2016-11-17 23:48:01.638008476,1479426481638008476,640,480,right_camera,right/1479426481638008476.jpg,-0.0318905103389,0.0,4.15177913244,37.5467643738,-122.323822021,-12.4877157612
2016-11-17 23:48:01.651774898,1479426481651774898,640,480,left_camera,left/1479426481651774898.jpg,-0.0330891697223,0.0,4.14224053536,37.5467643738,-122.323822021,-12.4914989075
2016-11-17 23:48:01.677582833,1479426481677582833,640,480,center_camera,center/1479426481677582833.jpg,-0.0331612564623,0.046995510533,4.12362180476,37.5467643738,-122.323822021,-12.4992819464
2016-11-17 23:48:01.688097727,1479426481688097727,640,480,right_camera,right/1479426481688097727.jpg,-0.0331612564623,0.0141606871059,4.12070311482,37.5467643738,-122.323822021,-12.4901286172
2016-11-17 23:48:01.701880368,1479426481701880368,640,480,left_camera,left/1479426481701880368.jpg,-0.0331612564623,0.0,4.11048617773,37.5467643738,-122.323814392,-12.4946119684
2016-11-17 23:48:01.727651756,1479426481727651756,640,480,center_camera,center/1479426481727651756.jpg,-0.0344675900848,0.0,4.08752552103,37.5467681885,-122.323814392,-12.5023471833
2016-11-17 23:48:01.738002926,1479426481738002926,640,480,right_camera,right/1479426481738002926.jpg,-0.0349065847695,0.0,4.07890806739,37.5467681885,-122.323814392,-12.5047500071
2016-11-17 23:48:01.751790126,1479426481751790126,640,480,left_camera,left/1479426481751790126.jpg,-0.0349065847695,0.0,4.06745732833,37.5467681885,-122.323814392,-12.5071561782
2016-11-17 23:48:01.778157750,1479426481778157750,640,480,center_camera,center/1479426481778157750.jpg,-0.0349065847695,0.0,4.05185325464,37.5467681885,-122.323814392,-12.5115134444
2016-11-17 23:48:01.788075787,1479426481788075787,640,480,right_camera,right/1479426481788075787.jpg,-0.0349065847695,0.0,4.0450638425,37.5467681885,-122.323814392,-12.5138009418
2016-11-17 23:48:01.801783675,1479426481801783675,640,480,left_camera,left/1479426481801783675.jpg,-0.0356774121552,-0.0276032374008,4.03430575673,37.5467681885,-122.323814392,-12.5174181172
2016-11-17 23:48:01.827601375,1479426481827601375,640,480,center_camera,center/1479426481827601375.jpg,-0.0379367920713,-0.108511266437,4.0127302605,37.5467681885,-122.323814392,-12.5265922423
2016-11-17 23:48:01.838013513,1479426481838013513,640,480,right_camera,right/1479426481838013513.jpg,-0.0388441311753,-0.125,4.0047770115,37.5467681885,-122.323814392,-12.5290841899
2016-11-17 23:48:01.851750688,1479426481851750688,640,480,left_camera,left/1479426481851750688.jpg,-0.0400427293259,-0.125,3.9952389017,37.5467681885,-122.323814392,-12.5321607225
2016-11-17 23:48:01.877681216,1479426481877681216,640,480,center_camera,center/1479426481877681216.jpg,-0.0444559093931,-0.25,3.97728221139,37.5467681885,-122.323814392,-12.5406897261
2016-11-17 23:48:01.888081837,1479426481888081837,640,480,right_camera,right/1479426481888081837.jpg,-0.0462630906391,-0.25,3.97009169689,37.5467681885,-122.323806763,-12.5452284775
2016-11-17 23:48:01.901859983,1479426481901859983,640,480,left_camera,left/1479426481901859983.jpg,-0.0494401030583,-0.27764774769,3.95929397277,37.5467681885,-122.323806763,-12.5488618979
2016-11-17 23:48:01.927741841,1479426481927741841,640,480,center_camera,center/1479426481927741841.jpg,-0.0562082972269,-0.358437133459,3.93979183475,37.5467681885,-122.323806763,-12.5583282622
2016-11-17 23:48:01.938095451,1479426481938095451,640,480,right_camera,right/1479426481938095451.jpg,-0.0593519592035,-0.390721374095,3.93191884935,37.5467681885,-122.323806763,-12.552735137
2016-11-17 23:48:01.951844544,1479426481951844544,640,480,left_camera,left/1479426481951844544.jpg,-0.0641500649419,-0.43367622783,3.92046423261,37.5467720032,-122.323806763,-12.5556718525
2016-11-17 23:48:01.977635776,1479426481977635776,640,480,center_camera,center/1479426481977635776.jpg,-0.0731324926355,-0.514091126716,3.90242413713,37.5467720032,-122.323806763,-12.5621821342
2016-11-17 23:48:01.988099540,1479426481988099540,640,480,right_camera,right/1479426481988099540.jpg,-0.0767757036337,-0.546706830514,3.8951762306,37.5467720032,-122.323806763,-12.5630501541
2016-11-17 23:48:02.001837776,1479426482001837776,640,480,left_camera,left/1479426482001837776.jpg,-0.0815635634969,-0.5625,3.88444799437,37.5467720032,-122.323806763,-12.5660518666
2016-11-17 23:48:02.027648696,1479426482027648696,640,480,center_camera,center/1479426482027648696.jpg,-0.0905640943662,-0.5625,3.8649673882,37.5467720032,-122.323806763,-12.5723611224
2016-11-17 23:48:02.038161345,1479426482038161345,640,480,right_camera,right/1479426482038161345.jpg,-0.0933652522594,-0.5625,3.85699160007,37.5467720032,-122.323806763,-12.5746887453
2016-11-17 23:48:02.051820439,1479426482051820439,640,480,left_camera,left/1479426482051820439.jpg,-0.0957441044469,-0.5625,3.84563342222,37.5467720032,-122.323806763,-12.5787873694
2016-11-17 23:48:02.077653757,1479426482077653757,640,480,center_camera,center/1479426482077653757.jpg,-0.101991893485,-0.5,3.82413577241,37.5467720032,-122.323799133,-12.5840884544
2016-11-17 23:48:02.088062910,1479426482088062910,640,480,right_camera,right/1479426482088062910.jpg,-0.103805281649,-0.5,3.81547750377,37.5467720032,-122.323799133,-12.5875520817
2016-11-17 23:48:02.101829670,1479426482101829670,640,480,left_camera,left/1479426482101829670.jpg,-0.105461301913,-0.446890802983,3.8052101111,37.5467720032,-122.323799133,-12.5911276549
2016-11-17 23:48:02.127724141,1479426482127724141,640,480,center_camera,center/1479426482127724141.jpg,-0.106465086341,-0.330105002752,3.7852501496,37.5467720032,-122.323799133,-12.597577578
2016-11-17 23:48:02.138066990,1479426482138066990,640,480,right_camera,right/1479426482138066990.jpg,-0.106874879217,-0.29782536563,3.77729446926,37.5467720032,-122.323799133,-12.5999152071
2016-11-17 23:48:02.151808451,1479426482151808451,640,480,left_camera,left/1479426482151808451.jpg,-0.108070490806,-0.255010656219,3.76778012568,37.5467720032,-122.323799133,-12.6040237538
2016-11-17 23:48:02.177733022,1479426482177733022,640,480,center_camera,center/1479426482177733022.jpg,-0.108210414648,-0.16080629771,3.74981185926,37.5467720032,-122.323799133,-12.6107250383
2016-11-17 23:48:02.188123779,1479426482188123779,640,480,right_camera,right/1479426482188123779.jpg,-0.108210414648,-0.0962563613232,3.74263967146,37.5467758179,-122.323799133,-12.5993877581
2016-11-17 23:48:02.202057772,1479426482202057772,640,480,left_camera,left/1479426482202057772.jpg,-0.108210414648,-0.035935559851,3.73298569122,37.5467758179,-122.323799133,-12.6052274451
2016-11-17 23:48:02.227678667,1479426482227678667,640,480,center_camera,center/1479426482227678667.jpg,-0.108210414648,0.0,3.71323297659,37.5467758179,-122.323799133,-12.6121396662
2016-11-17 23:48:02.238085618,1479426482238085618,640,480,right_camera,right/1479426482238085618.jpg,-0.108210414648,0.0141381041939,3.70581983349,37.5467758179,-122.323799133,-12.6144031064
2016-11-17 23:48:02.251824015,1479426482251824015,640,480,left_camera,left/1479426482251824015.jpg,-0.108210414648,0.0570505808449,3.69819101059,37.5467758179,-122.323799133,-12.6175098736
2016-11-17 23:48:02.277738674,1479426482277738674,640,480,center_camera,center/1479426482277738674.jpg,-0.108210414648,0.0625,3.68323932614,37.5467758179,-122.323791504,-12.6250883159
