index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:36:51.975236146,1479425811975236146,640,480,right_camera,right/1479425811975236146.jpg,0.413643032312,1.28950035869,17.7719330465,37.4869689941,-122.37008667,160.63956249
2016-11-17 23:36:51.995577111,1479425811995577111,640,480,center_camera,center/1479425811995577111.jpg,0.413643032312,1.3125,17.7804049616,37.4869728088,-122.37008667,160.662305581
2016-11-17 23:36:52.018537699,1479425812018537699,640,480,left_camera,left/1479425812018537699.jpg,0.413643032312,1.3125,17.789926868,37.4869766235,-122.37008667,160.686929947
2016-11-17 23:36:52.030411571,1479425812030411571,640,480,right_camera,right/1479425812030411571.jpg,0.413643032312,1.3125,17.7927347481,37.4869766235,-122.37008667,160.698367459
2016-11-17 23:36:52.045703914,1479425812045703914,640,480,center_camera,center/1479425812045703914.jpg,0.413643032312,1.30310736087,17.7952797353,37.4869804382,-122.37008667,160.710134048
2016-11-17 23:36:52.068550817,1479425812068550817,640,480,left_camera,left/1479425812068550817.jpg,0.413643032312,1.21374886655,17.8032218796,37.4869842529,-122.370087799,160.733847187
2016-11-17 23:36:52.073773003,1479425812073773003,640,480,right_camera,right/1479425812073773003.jpg,0.413643032312,1.18118382907,17.8061168367,37.4869842529,-122.370094299,160.738717851
2016-11-17 23:36:52.095595640,1479425812095595640,640,480,center_camera,center/1479425812095595640.jpg,0.412524981506,1.125,17.814670641,37.4869880676,-122.370094299,160.756398619
2016-11-17 23:36:52.118530826,1479425812118530826,640,480,left_camera,left/1479425812118530826.jpg,0.411897689104,1.125,17.8232151139,37.4869918823,-122.370094299,160.778695306
2016-11-17 23:36:52.123838028,1479425812123838028,640,480,right_camera,right/1479425812123838028.jpg,0.411809517423,1.12184255558,17.8252813561,37.4869918823,-122.370094299,160.784103365
2016-11-17 23:36:52.145715418,1479425812145715418,640,480,center_camera,center/1479425812145715418.jpg,0.409904297997,1.0625,17.8309499616,37.486995697,-122.370094299,160.803094612
2016-11-17 23:36:52.168500115,1479425812168500115,640,480,left_camera,left/1479425812168500115.jpg,0.407917676247,1.08002393872,17.8348912723,37.4869995117,-122.370094299,160.824059684
2016-11-17 23:36:52.175230903,1479425812175230903,640,480,right_camera,right/1479425812175230903.jpg,0.407331812473,1.10100383019,17.8367556962,37.4869995117,-122.370094299,160.861479307
2016-11-17 23:36:52.195721553,1479425812195721553,640,480,center_camera,center/1479425812195721553.jpg,0.405547773153,1.08511006872,17.8406618387,37.4870033264,-122.370094299,160.893633488
2016-11-17 23:36:52.218518997,1479425812218518997,640,480,left_camera,left/1479425812218518997.jpg,0.403560656104,1.01395142104,17.8438243631,37.4870071411,-122.370101929,160.918194424
2016-11-17 23:36:52.223828807,1479425812223828807,640,480,right_camera,right/1479425812223828807.jpg,0.403024568025,1.0,17.8445608231,37.4870071411,-122.370101929,160.924005057
2016-11-17 23:36:52.245692959,1479425812245692959,640,480,center_camera,center/1479425812245692959.jpg,0.399219449014,1.0,17.8479550833,37.4870109558,-122.370101929,160.947079177
2016-11-17 23:36:52.268606690,1479425812268606690,640,480,left_camera,left/1479425812268606690.jpg,0.394741980838,0.982718577489,17.8527774811,37.4870147705,-122.370101929,160.973471934
2016-11-17 23:36:52.275278367,1479425812275278367,640,480,right_camera,right/1479425812275278367.jpg,0.392998275673,0.961904678236,17.8527774811,37.4870147705,-122.370101929,160.981161111
2016-11-17 23:36:52.295622592,1479425812295622592,640,480,center_camera,center/1479425812295622592.jpg,0.386593281368,0.89846303887,17.8527774811,37.4870185852,-122.370101929,161.002602443
2016-11-17 23:36:52.318523925,1479425812318523925,640,480,left_camera,left/1479425812318523925.jpg,0.377272435436,0.827014835221,17.8549110988,37.4870223999,-122.370101929,161.025786222
2016-11-17 23:36:52.323852228,1479425812323852228,640,480,right_camera,right/1479425812323852228.jpg,0.374950470556,0.810384998913,17.8557444422,37.4870223999,-122.370101929,161.031408662
2016-11-17 23:36:52.345742583,1479425812345742583,640,480,center_camera,center/1479425812345742583.jpg,0.365203864667,0.734299936789,17.8614597319,37.4870262146,-122.370101929,161.054825745
2016-11-17 23:36:52.368743132,1479425812368743132,640,480,left_camera,left/1479425812368743132.jpg,0.353250128995,0.608306480776,17.8638896942,37.4870300293,-122.370109558,161.076843299
2016-11-17 23:36:52.373869385,1479425812373869385,640,480,right_camera,right/1479425812373869385.jpg,0.350541961201,0.592143286107,17.8638896942,37.4870300293,-122.370109558,161.081541765
2016-11-17 23:36:52.395634069,1479425812395634069,640,480,center_camera,center/1479425812395634069.jpg,0.338041075292,0.5625,17.8656022656,37.487033844,-122.370109558,161.103580047
2016-11-17 23:36:52.418679637,1479425812418679637,640,480,left_camera,left/1479425812418679637.jpg,0.323984925399,0.514550755028,17.8709293717,37.4870376587,-122.370109558,161.132397128
2016-11-17 23:36:52.423848272,1479425812423848272,640,480,right_camera,right/1479425812423848272.jpg,0.320831149928,0.5,17.8722932382,37.4870376587,-122.370109558,161.144264077
2016-11-17 23:36:52.445639347,1479425812445639347,640,480,center_camera,center/1479425812445639347.jpg,0.307346633205,0.478827751196,17.8756273881,37.4870414734,-122.370109558,161.182023327
2016-11-17 23:36:52.468687214,1479425812468687214,640,480,left_camera,left/1479425812468687214.jpg,0.291290041076,0.328930499109,17.8812861727,37.4870452881,-122.370109558,161.20787875
2016-11-17 23:36:52.473777475,1479425812473777475,640,480,right_camera,right/1479425812473777475.jpg,0.287730599744,0.344863395685,17.8819941285,37.4870452881,-122.370109558,161.21443077
2016-11-17 23:36:52.495714465,1479425812495714465,640,480,center_camera,center/1479425812495714465.jpg,0.273495590348,0.336619880203,17.8816278395,37.4870491028,-122.370117188,161.241932846
2016-11-17 23:36:52.518643327,1479425812518643327,640,480,left_camera,left/1479425812518643327.jpg,0.258238841853,0.218124252602,17.8805561066,37.4870529175,-122.370117188,161.264360956
2016-11-17 23:36:52.524055677,1479425812524055677,640,480,right_camera,right/1479425812524055677.jpg,0.254526851163,0.186010153729,17.8806223058,37.4870529175,-122.370117188,161.270039186
2016-11-17 23:36:52.545764096,1479425812545764096,640,480,center_camera,center/1479425812545764096.jpg,0.241426157121,0.137017901141,17.8844013866,37.4870567322,-122.370117188,161.29416494
2016-11-17 23:36:52.568655205,1479425812568655205,640,480,left_camera,left/1479425812568655205.jpg,0.228373075879,0.221203413903,17.8950837193,37.4870605469,-122.370117188,161.319640135
2016-11-17 23:36:52.573855222,1479425812573855222,640,480,right_camera,right/1479425812573855222.jpg,0.226041939539,0.187812327398,17.8958260718,37.4870605469,-122.370117188,161.324154665
2016-11-17 23:36:52.595687264,1479425812595687264,640,480,center_camera,center/1479425812595687264.jpg,0.216411870437,0.237692489402,17.9005618868,37.4870643616,-122.370117188,161.344829666
2016-11-17 23:36:52.618700049,1479425812618700049,640,480,left_camera,left/1479425812618700049.jpg,0.210306095196,0.35948395201,17.9027786255,37.4870681763,-122.370124817,161.364838843
2016-11-17 23:36:52.623918143,1479425812623918143,640,480,right_camera,right/1479425812623918143.jpg,0.209416893464,0.375810112761,17.9028506179,37.4870681763,-122.370124817,161.370511515
2016-11-17 23:36:52.645739580,1479425812645739580,640,480,center_camera,center/1479425812645739580.jpg,0.20769418776,0.450153149596,17.9091763551,37.487071991,-122.370124817,161.391639053
2016-11-17 23:36:52.668668320,1479425812668668320,640,480,left_camera,left/1479425812668668320.jpg,0.208113803466,0.577526388731,17.9180018424,37.4870758057,-122.370124817,161.412992189
2016-11-17 23:36:52.673952070,1479425812673952070,640,480,right_camera,right/1479425812673952070.jpg,0.208569712528,0.593852438268,17.9194531907,37.487076991,-122.370124817,161.430601138
2016-11-17 23:36:52.695735348,1479425812695735348,640,480,center_camera,center/1479425812695735348.jpg,0.209439516068,0.736112641458,17.928806113,37.4870796204,-122.370124817,161.482513981
2016-11-17 23:36:52.718674666,1479425812718674666,640,480,left_camera,left/1479425812718674666.jpg,0.212030255864,0.8125,17.9395187035,37.4870834351,-122.370126747,161.506199065
2016-11-17 23:36:52.723989223,1479425812723989223,640,480,right_camera,right/1479425812723989223.jpg,0.212942446784,0.813379068283,17.9416870868,37.4870845077,-122.370132446,161.511610786
2016-11-17 23:36:52.745746531,1479425812745746531,640,480,center_camera,center/1479425812745746531.jpg,0.214996547629,0.943248321075,17.9457221,37.4870872498,-122.370132446,161.534110096
2016-11-17 23:36:52.768624437,1479425812768624437,640,480,left_camera,left/1479425812768624437.jpg,0.218570934602,1.0,17.9589780348,37.4870910645,-122.370132446,161.555247649
2016-11-17 23:36:52.773956717,1479425812773956717,640,480,right_camera,right/1479425812773956717.jpg,0.219029595255,1.0,17.9597078381,37.4870910645,-122.370132446,161.556947791
2016-11-17 23:36:52.795791132,1479425812795791132,640,480,center_camera,center/1479425812795791132.jpg,0.221957587857,1.0,17.967623545,37.4870948792,-122.370132446,161.583016906
2016-11-17 23:36:52.818739566,1479425812818739566,640,480,left_camera,left/1479425812818739566.jpg,0.224688921573,0.907841189323,17.9804140813,37.4870986938,-122.370132446,161.606474703
2016-11-17 23:36:52.824005547,1479425812824005547,640,480,right_camera,right/1479425812824005547.jpg,0.225147669468,0.875,17.9833345361,37.4871025085,-122.370132446,161.61185319
2016-11-17 23:36:52.845827040,1479425812845827040,640,480,center_camera,center/1479425812845827040.jpg,0.226753724664,0.865039519056,17.9923308158,37.4871025085,-122.370140076,161.632881896
2016-11-17 23:36:52.868761747,1479425812868761747,640,480,left_camera,left/1479425812868761747.jpg,0.225147470832,0.735369062368,18.0013006568,37.4871063232,-122.370140076,161.653828771
2016-11-17 23:36:52.873938139,1479425812873938139,640,480,right_camera,right/1479425812873938139.jpg,0.225147470832,0.719227772598,18.0027355804,37.4871101379,-122.370140076,161.658931609
2016-11-17 23:36:52.895744271,1479425812895744271,640,480,center_camera,center/1479425812895744271.jpg,0.225147470832,0.614954430493,18.0120041343,37.4871101379,-122.370140076,161.679381474
2016-11-17 23:36:52.918663201,1479425812918663201,640,480,left_camera,left/1479425812918663201.jpg,0.22388389532,0.517251510545,18.0287324921,37.4871139526,-122.370140076,161.705779103
2016-11-17 23:36:52.923947119,1479425812923947119,640,480,right_camera,right/1479425812923947119.jpg,0.223423724194,0.500772837014,18.033126738,37.4871177673,-122.370140076,161.723552207
2016-11-17 23:36:52.945905778,1479425812945905778,640,480,center_camera,center/1479425812945905778.jpg,0.221365462254,0.4375,18.0393526786,37.4871177673,-122.370147705,161.772393309
2016-11-17 23:36:52.968723942,1479425812968723942,640,480,left_camera,left/1479425812968723942.jpg,0.217005743607,0.423648570733,18.0462918669,37.487121582,-122.370147705,161.795594473
2016-11-17 23:36:52.973848811,1479425812973848811,640,480,right_camera,right/1479425812973848811.jpg,0.215662717198,0.407617365177,18.0484293284,37.4871253967,-122.370147705,161.800201416
2016-11-17 23:36:52.995754388,1479425812995754388,640,480,center_camera,center/1479425812995754388.jpg,0.209932393305,0.23186650067,18.0559582119,37.4871253967,-122.370147705,161.819096379
2016-11-17 23:36:53.018718397,1479425813018718397,640,480,left_camera,left/1479425813018718397.jpg,0.203934826674,0.304495856265,18.0683047396,37.4871292114,-122.370147705,161.841819946
2016-11-17 23:36:53.023883517,1479425813023883517,640,480,right_camera,right/1479425813023883517.jpg,0.202585826758,0.368905709287,18.0718831739,37.4871327828,-122.370147705,161.846493117
2016-11-17 23:36:53.045797805,1479425813045797805,640,480,center_camera,center/1479425813045797805.jpg,0.196727398379,0.116140552261,18.0783684834,37.4871330261,-122.370147705,161.866010152
2016-11-17 23:36:53.068675299,1479425813068675299,640,480,left_camera,left/1479425813068675299.jpg,0.189135283143,0.0791832860321,18.0861110687,37.4871377461,-122.370155334,161.891761427
2016-11-17 23:36:53.073945081,1479425813073945081,640,480,right_camera,right/1479425813073945081.jpg,0.187757374759,0.17786875815,18.0861110687,37.4871406555,-122.370155334,161.896924441
2016-11-17 23:36:53.095863355,1479425813095863355,640,480,center_camera,center/1479425813095863355.jpg,0.183017733651,0.339419817054,18.0908550207,37.487144095,-122.370155334,161.917984751
2016-11-17 23:36:53.118712881,1479425813118712881,640,480,left_camera,left/1479425813118712881.jpg,0.180279852272,0.3125,18.1003379948,37.4871453938,-122.370155334,161.938825296
2016-11-17 23:36:53.124052349,1479425813124052349,640,480,right_camera,right/1479425813124052349.jpg,0.17981670674,0.3125,18.1025493193,37.4871482849,-122.370155334,161.944394785
2016-11-17 23:36:53.145860873,1479425813145860873,640,480,center_camera,center/1479425813145860873.jpg,0.178134732149,0.507960856324,18.1142434237,37.4871516357,-122.370155334,161.967370585
2016-11-17 23:36:53.168813519,1479425813168813519,640,480,left_camera,left/1479425813168813519.jpg,0.180136973114,0.651359880799,18.1223728585,37.4871531945,-122.370162964,161.991009579
2016-11-17 23:36:53.173950739,1479425813173950739,640,480,right_camera,right/1479425813173950739.jpg,0.180584918465,0.68344162073,18.125937605,37.4871559143,-122.370162964,162.006317883
2016-11-17 23:36:53.195874558,1479425813195874558,640,480,center_camera,center/1479425813195874558.jpg,0.183476599958,0.75,18.1348944156,37.4871593051,-122.370162964,162.047322495
2016-11-17 23:36:53.218824226,1479425813218824226,640,480,left_camera,left/1479425813218824226.jpg,0.18623907377,0.882586326893,18.1400391792,37.4871607487,-122.370162964,162.070960134
2016-11-17 23:36:53.224091066,1479425813224091066,640,480,right_camera,right/1479425813224091066.jpg,0.186697632834,0.931849164187,18.1414989636,37.4871635437,-122.370162964,162.076315195
2016-11-17 23:36:53.245831973,1479425813245831973,640,480,center_camera,center/1479425813245831973.jpg,0.19053575894,0.944539486295,18.1510947046,37.487166909,-122.370162964,162.100870888
2016-11-17 23:36:53.268756945,1479425813268756945,640,480,left_camera,left/1479425813268756945.jpg,0.196876864003,1.03743327459,18.1722299321,37.4871682339,-122.370170593,162.125604574
2016-11-17 23:36:53.273920174,1479425813273920174,640,480,right_camera,right/1479425813273920174.jpg,0.198675016207,1.00523746584,18.175806862,37.4871711731,-122.370170593,162.130758733
2016-11-17 23:36:53.295950471,1479425813295950471,640,480,center_camera,center/1479425813295950471.jpg,0.206351907597,0.972358335571,18.1817835621,37.4871747176,-122.370170593,162.153902871
2016-11-17 23:36:53.318790855,1479425813318790855,640,480,left_camera,left/1479425813318790855.jpg,0.214304456756,1.08710647499,18.1844271265,37.4871756131,-122.370170593,162.179451079
2016-11-17 23:36:53.323972774,1479425813323972774,640,480,right_camera,right/1479425813323972774.jpg,0.216107091427,1.11938254203,18.1858617606,37.4871788025,-122.370170593,162.185207311
2016-11-17 23:36:53.345883406,1479425813345883406,640,480,center_camera,center/1479425813345883406.jpg,0.225499489309,0.987394260012,18.1922277713,37.4871826172,-122.370170593,162.208224825
2016-11-17 23:36:53.368819800,1479425813368819800,640,480,left_camera,left/1479425813368819800.jpg,0.2324695638,0.713390153693,18.2038627063,37.4871864319,-122.370178223,162.238423045
2016-11-17 23:36:53.374008893,1479425813374008893,640,480,right_camera,right/1479425813374008893.jpg,0.232921543471,0.664834138209,18.2053015458,37.4871864319,-122.370178223,162.243732687
2016-11-17 23:36:53.395845982,1479425813395845982,640,480,center_camera,center/1479425813395845982.jpg,0.231976652142,0.460578261036,18.2098435522,37.4871902466,-122.370178223,162.266039628
