timestamp,width,height,frame_id,filename
1479425812368743132,640,480,left_camera,left/1479425812368743132.jpg
1479425812373869385,640,480,right_camera,right/1479425812373869385.jpg
1479425812395634069,640,480,center_camera,center/1479425812395634069.jpg
1479425812418679637,640,480,left_camera,left/1479425812418679637.jpg
1479425812423848272,640,480,right_camera,right/1479425812423848272.jpg
1479425812445639347,640,480,center_camera,center/1479425812445639347.jpg
1479425812468687214,640,480,left_camera,left/1479425812468687214.jpg
1479425812473777475,640,480,right_camera,right/1479425812473777475.jpg
1479425812495714465,640,480,center_camera,center/1479425812495714465.jpg
1479425812518643327,640,480,left_camera,left/1479425812518643327.jpg
1479425812524055677,640,480,right_camera,right/1479425812524055677.jpg
1479425812545764096,640,480,center_camera,center/1479425812545764096.jpg
1479425812568655205,640,480,left_camera,left/1479425812568655205.jpg
1479425812573855222,640,480,right_camera,right/1479425812573855222.jpg
1479425812595687264,640,480,center_camera,center/1479425812595687264.jpg
1479425812618700049,640,480,left_camera,left/1479425812618700049.jpg
1479425812623918143,640,480,right_camera,right/1479425812623918143.jpg
1479425812645739580,640,480,center_camera,center/1479425812645739580.jpg
1479425812668668320,640,480,left_camera,left/1479425812668668320.jpg
1479425812673952070,640,480,right_camera,right/1479425812673952070.jpg
1479425812695735348,640,480,center_camera,center/1479425812695735348.jpg
1479425812718674666,640,480,left_camera,left/1479425812718674666.jpg
1479425812723989223,640,480,right_camera,right/1479425812723989223.jpg
1479425812745746531,640,480,center_camera,center/1479425812745746531.jpg
1479425812768624437,640,480,left_camera,left/1479425812768624437.jpg
1479425812773956717,640,480,right_camera,right/1479425812773956717.jpg
1479425812795791132,640,480,center_camera,center/1479425812795791132.jpg
1479425812818739566,640,480,left_camera,left/1479425812818739566.jpg
1479425812824005547,640,480,right_camera,right/1479425812824005547.jpg
1479425812845827040,640,480,center_camera,center/1479425812845827040.jpg
1479425812868761747,640,480,left_camera,left/1479425812868761747.jpg
1479425812873938139,640,480,right_camera,right/1479425812873938139.jpg
1479425812895744271,640,480,center_camera,center/1479425812895744271.jpg
1479425812918663201,640,480,left_camera,left/1479425812918663201.jpg
1479425812923947119,640,480,right_camera,right/1479425812923947119.jpg
1479425812945905778,640,480,center_camera,center/1479425812945905778.jpg
1479425812968723942,640,480,left_camera,left/1479425812968723942.jpg
1479425812973848811,640,480,right_camera,right/1479425812973848811.jpg
1479425812995754388,640,480,center_camera,center/1479425812995754388.jpg
1479425813018718397,640,480,left_camera,left/1479425813018718397.jpg
1479425813023883517,640,480,right_camera,right/1479425813023883517.jpg
1479425813045797805,640,480,center_camera,center/1479425813045797805.jpg
1479425813068675299,640,480,left_camera,left/1479425813068675299.jpg
1479425813073945081,640,480,right_camera,right/1479425813073945081.jpg
1479425813095863355,640,480,center_camera,center/1479425813095863355.jpg
1479425813118712881,640,480,left_camera,left/1479425813118712881.jpg
1479425813124052349,640,480,right_camera,right/1479425813124052349.jpg
1479425813145860873,640,480,center_camera,center/1479425813145860873.jpg
1479425813168813519,640,480,left_camera,left/1479425813168813519.jpg
1479425813173950739,640,480,right_camera,right/1479425813173950739.jpg
1479425813195874558,640,480,center_camera,center/1479425813195874558.jpg
1479425813218824226,640,480,left_camera,left/1479425813218824226.jpg
1479425813224091066,640,480,right_camera,right/1479425813224091066.jpg
1479425813245831973,640,480,center_camera,center/1479425813245831973.jpg
1479425813268756945,640,480,left_camera,left/1479425813268756945.jpg
1479425813273920174,640,480,right_camera,right/1479425813273920174.jpg
1479425813295950471,640,480,center_camera,center/1479425813295950471.jpg
1479425813318790855,640,480,left_camera,left/1479425813318790855.jpg
1479425813323972774,640,480,right_camera,right/1479425813323972774.jpg
1479425813345883406,640,480,center_camera,center/1479425813345883406.jpg
1479425813368819800,640,480,left_camera,left/1479425813368819800.jpg
1479425813374008893,640,480,right_camera,right/1479425813374008893.jpg
1479425813395845982,640,480,center_camera,center/1479425813395845982.jpg
1479425813418780112,640,480,left_camera,left/1479425813418780112.jpg
1479425813424190419,640,480,right_camera,right/1479425813424190419.jpg
1479425813445921251,640,480,center_camera,center/1479425813445921251.jpg
1479425813468802657,640,480,left_camera,left/1479425813468802657.jpg
1479425813474055784,640,480,right_camera,right/1479425813474055784.jpg
1479425813495913987,640,480,center_camera,center/1479425813495913987.jpg
1479425813518816925,640,480,left_camera,left/1479425813518816925.jpg
1479425813524056986,640,480,right_camera,right/1479425813524056986.jpg
1479425813545888977,640,480,center_camera,center/1479425813545888977.jpg
1479425813568824071,640,480,left_camera,left/1479425813568824071.jpg
1479425813574039208,640,480,right_camera,right/1479425813574039208.jpg
1479425813595970087,640,480,center_camera,center/1479425813595970087.jpg
1479425813618832931,640,480,left_camera,left/1479425813618832931.jpg
1479425813624101215,640,480,right_camera,right/1479425813624101215.jpg
1479425813645977063,640,480,center_camera,center/1479425813645977063.jpg
1479425813668928577,640,480,left_camera,left/1479425813668928577.jpg
1479425813674119719,640,480,right_camera,right/1479425813674119719.jpg
1479425813696040174,640,480,center_camera,center/1479425813696040174.jpg
1479425813718718728,640,480,left_camera,left/1479425813718718728.jpg
1479425813724123690,640,480,right_camera,right/1479425813724123690.jpg
1479425813745925309,640,480,center_camera,center/1479425813745925309.jpg
1479425813768958721,640,480,left_camera,left/1479425813768958721.jpg
1479425813774093032,640,480,right_camera,right/1479425813774093032.jpg
1479425813795945189,640,480,center_camera,center/1479425813795945189.jpg
1479425813818871846,640,480,left_camera,left/1479425813818871846.jpg
1479425813824047511,640,480,right_camera,right/1479425813824047511.jpg
1479425813845979414,640,480,center_camera,center/1479425813845979414.jpg
1479425813868973397,640,480,left_camera,left/1479425813868973397.jpg
1479425813875264948,640,480,right_camera,right/1479425813875264948.jpg
1479425813895967925,640,480,center_camera,center/1479425813895967925.jpg
1479425813918933252,640,480,left_camera,left/1479425813918933252.jpg
1479425813924074893,640,480,right_camera,right/1479425813924074893.jpg
1479425813945959406,640,480,center_camera,center/1479425813945959406.jpg
1479425813968897037,640,480,left_camera,left/1479425813968897037.jpg
1479425813975222297,640,480,right_camera,right/1479425813975222297.jpg
1479425813995967791,640,480,center_camera,center/1479425813995967791.jpg
1479425814018837348,640,480,left_camera,left/1479425814018837348.jpg
1479425814024170752,640,480,right_camera,right/1479425814024170752.jpg
1479425814045975314,640,480,center_camera,center/1479425814045975314.jpg
1479425814068912692,640,480,left_camera,left/1479425814068912692.jpg
1479425814074113069,640,480,right_camera,right/1479425814074113069.jpg
1479425814096052747,640,480,center_camera,center/1479425814096052747.jpg
1479425814118788055,640,480,left_camera,left/1479425814118788055.jpg
1479425814124121417,640,480,right_camera,right/1479425814124121417.jpg
1479425814146075591,640,480,center_camera,center/1479425814146075591.jpg
1479425814168899940,640,480,left_camera,left/1479425814168899940.jpg
1479425814174127735,640,480,right_camera,right/1479425814174127735.jpg
1479425814196091489,640,480,center_camera,center/1479425814196091489.jpg
1479425814218988243,640,480,left_camera,left/1479425814218988243.jpg
1479425814224123772,640,480,right_camera,right/1479425814224123772.jpg
1479425814246007951,640,480,center_camera,center/1479425814246007951.jpg
1479425814269007764,640,480,left_camera,left/1479425814269007764.jpg
1479425814274140495,640,480,right_camera,right/1479425814274140495.jpg
1479425814296052143,640,480,center_camera,center/1479425814296052143.jpg
1479425814319025234,640,480,left_camera,left/1479425814319025234.jpg
1479425814324167582,640,480,right_camera,right/1479425814324167582.jpg
1479425814346048064,640,480,center_camera,center/1479425814346048064.jpg
1479425814368836730,640,480,left_camera,left/1479425814368836730.jpg
1479425814374195562,640,480,right_camera,right/1479425814374195562.jpg
1479425814396040965,640,480,center_camera,center/1479425814396040965.jpg
1479425814418968827,640,480,left_camera,left/1479425814418968827.jpg
1479425814424244319,640,480,right_camera,right/1479425814424244319.jpg
1479425814446097370,640,480,center_camera,center/1479425814446097370.jpg
1479425814468992122,640,480,left_camera,left/1479425814468992122.jpg
1479425814475391504,640,480,right_camera,right/1479425814475391504.jpg
1479425814496055478,640,480,center_camera,center/1479425814496055478.jpg
1479425814518925477,640,480,left_camera,left/1479425814518925477.jpg
1479425814524261529,640,480,right_camera,right/1479425814524261529.jpg
1479425814546019264,640,480,center_camera,center/1479425814546019264.jpg
1479425814568936173,640,480,left_camera,left/1479425814568936173.jpg
1479425814575256984,640,480,right_camera,right/1479425814575256984.jpg
1479425814596059768,640,480,center_camera,center/1479425814596059768.jpg
1479425814619007154,640,480,left_camera,left/1479425814619007154.jpg
1479425814624211452,640,480,right_camera,right/1479425814624211452.jpg
1479425814646268239,640,480,center_camera,center/1479425814646268239.jpg
1479425814669194519,640,480,left_camera,left/1479425814669194519.jpg
1479425814674205368,640,480,right_camera,right/1479425814674205368.jpg
1479425814696076588,640,480,center_camera,center/1479425814696076588.jpg
1479425814719054202,640,480,left_camera,left/1479425814719054202.jpg
1479425814724171131,640,480,right_camera,right/1479425814724171131.jpg
1479425814746089713,640,480,center_camera,center/1479425814746089713.jpg
1479425814769098469,640,480,left_camera,left/1479425814769098469.jpg
1479425814774235862,640,480,right_camera,right/1479425814774235862.jpg
1479425814796085808,640,480,center_camera,center/1479425814796085808.jpg
1479425814819053015,640,480,left_camera,left/1479425814819053015.jpg
1479425814824226718,640,480,right_camera,right/1479425814824226718.jpg
1479425814846154027,640,480,center_camera,center/1479425814846154027.jpg
1479425814869175274,640,480,left_camera,left/1479425814869175274.jpg
1479425814874276124,640,480,right_camera,right/1479425814874276124.jpg
1479425814896189358,640,480,center_camera,center/1479425814896189358.jpg
1479425814919090154,640,480,left_camera,left/1479425814919090154.jpg
1479425814924303416,640,480,right_camera,right/1479425814924303416.jpg
1479425814946148600,640,480,center_camera,center/1479425814946148600.jpg
1479425814969063866,640,480,left_camera,left/1479425814969063866.jpg
1479425814974271346,640,480,right_camera,right/1479425814974271346.jpg
1479425814996185254,640,480,center_camera,center/1479425814996185254.jpg
1479425815019197869,640,480,left_camera,left/1479425815019197869.jpg
1479425815029645590,640,480,right_camera,right/1479425815029645590.jpg
1479425815046199398,640,480,center_camera,center/1479425815046199398.jpg
1479425815069089074,640,480,left_camera,left/1479425815069089074.jpg
1479425815074347789,640,480,right_camera,right/1479425815074347789.jpg
1479425815096127317,640,480,center_camera,center/1479425815096127317.jpg
1479425815119185789,640,480,left_camera,left/1479425815119185789.jpg
1479425815124354529,640,480,right_camera,right/1479425815124354529.jpg
1479425815146139801,640,480,center_camera,center/1479425815146139801.jpg
1479425815169044234,640,480,left_camera,left/1479425815169044234.jpg
1479425815174415786,640,480,right_camera,right/1479425815174415786.jpg
1479425815196166865,640,480,center_camera,center/1479425815196166865.jpg
1479425815219058642,640,480,left_camera,left/1479425815219058642.jpg
1479425815224336929,640,480,right_camera,right/1479425815224336929.jpg
1479425815246271974,640,480,center_camera,center/1479425815246271974.jpg
1479425815269100518,640,480,left_camera,left/1479425815269100518.jpg
1479425815274314677,640,480,right_camera,right/1479425815274314677.jpg
1479425815296171887,640,480,center_camera,center/1479425815296171887.jpg
1479425815319085116,640,480,left_camera,left/1479425815319085116.jpg
1479425815324299484,640,480,right_camera,right/1479425815324299484.jpg
1479425815346172665,640,480,center_camera,center/1479425815346172665.jpg
1479425815369190439,640,480,left_camera,left/1479425815369190439.jpg
1479425815374358976,640,480,right_camera,right/1479425815374358976.jpg
1479425815396258700,640,480,center_camera,center/1479425815396258700.jpg
